42.580672,53.247688,26.086357,52.371899,2.931673,3.309724,9.560878,30.142096,3.850011,25.396353,146.411492,146.665996,95.54003,151.34943,118.496088,7.000000
41.492423,53.630065,26.378741,52.693771,4.626052,3.281038,8.721893,28.409094,1.58552,27.69078,142.561406,139.49821,78.115993,150.134103,101.424941,7.000000
41.534674,54.247279,27.02349,52.418601,5.105396,3.621596,9.441548,27.758518,2.662529,32.168971,142.033093,134.266052,72.587887,148.879046,94.444524,7.000000
40.435334,56.25591,28.236948,50.089562,5.467764,3.514393,8.530222,26.076044,2.305876,31.961144,141.838747,133.563768,73.713368,149.604426,96.85042,7.000000
41.880562,55.671951,29.694832,50.519947,5.064122,3.471976,9.913084,26.803172,3.254845,29.859846,144.638672,140.008209,76.567789,152.164013,100.663187,7.000000
41.709177,56.375198,30.112949,43.546799,6.001955,5.046319,13.69282,20.794378,4.572271,8.171681,158.485742,157.808675,106.575218,155.737467,119.731789,7.000000
38.187461,55.120081,32.974301,41.3459,6.238829,4.535289,9.736276,21.818292,3.809083,8.840331,162.324733,153.731547,97.60531,157.139719,102.82394,7.000000
36.909857,52.870849,34.921062,42.064495,5.804885,4.392444,9.1525,22.070012,3.154001,9.197002,164.298616,154.392011,99.323833,156.872267,104.514704,7.000000
35.287774,50.286938,34.823317,40.494958,6.640711,5.483065,9.081062,20.806012,7.809017,6.533074,164.627704,154.710809,97.052925,157.28976,97.878866,7.000000
36.552687,52.607394,33.711703,39.967969,6.460614,5.1787,9.186833,20.616049,5.839912,5.548989,166.45412,157.366317,101.194005,157.650106,101.676707,7.000000
40.91833,54.828344,30.916613,39.185123,5.112025,5.225251,12.143456,19.612816,4.648236,1.145655,175.65901,168.247108,127.044706,160.129082,126.062418,7.000000
40.577487,55.003361,29.288172,40.556285,4.22094,5.171706,11.731509,19.716371,4.250851,1.854426,174.344219,169.331215,128.242771,160.29459,129.613783,7.000000
38.69783,51.838423,30.36991,42.585332,3.755329,4.788763,6.602359,22.774047,3.648254,9.437422,170.827617,160.837207,131.119879,154.968207,123.319704,7.000000
39.226091,52.272025,29.131666,42.312688,4.073387,4.566651,7.498203,23.692967,3.309192,10.642863,171.611157,162.02644,136.154585,155.330946,126.898333,7.000000
38.546419,54.223454,30.320409,43.492298,4.881463,5.285687,5.901152,23.81987,3.852072,13.648693,172.736553,158.24905,120.083311,151.332632,107.004902,7.000000
38.717347,50.860496,33.044869,41.187586,7.680274,4.431172,11.578098,23.204719,5.618731,11.739753,162.144898,154.271013,109.418496,152.495186,117.717546,7.000000
39.547414,52.322913,30.902042,41.340223,4.409839,5.007368,10.453509,23.492639,9.066718,9.647035,163.879059,161.61339,115.556509,158.545231,125.55507,7.000000
40.707762,55.417261,22.054689,51.961146,3.199671,3.434995,5.680619,32.397619,2.93381,2.360915,167.012719,166.580244,143.627246,163.754254,144.077373,7.000000
41.875784,54.900165,21.609331,52.05452,3.568729,3.474899,5.727314,33.379568,2.574763,2.725413,165.609252,165.640896,142.421602,162.816215,142.907491,7.000000
36.212602,55.810679,25.19948,54.020526,2.127466,3.377628,7.696657,34.047952,2.489307,2.650537,167.352261,166.380465,149.291627,163.322658,144.955469,7.000000
35.405917,56.118388,23.632656,53.620564,2.331533,3.399361,7.477778,34.885865,2.584471,3.785973,168.231468,166.848692,152.558649,164.509888,146.866306,7.000000
36.352315,56.741905,21.760268,53.372287,1.668598,2.837967,6.122817,35.170452,1.366643,5.786498,169.514896,167.345878,153.177424,166.655777,148.186895,7.000000
32.618379,28.921968,45.931028,31.404417,131.353058,15.842427,145.316819,168.256142,147.556962,131.636766,176.661723,154.959267,170.148435,23.196321,19.459709,8.000000
32.735334,29.549823,46.953384,30.958038,131.390883,15.814672,145.289597,168.084769,147.694049,132.043019,176.764,154.928062,170.370685,22.979329,19.210097,8.000000
37.40632,26.909651,51.06652,29.813717,131.326737,15.93256,143.705353,167.795827,147.266662,131.257621,176.951972,154.091186,169.256627,21.678719,18.008181,8.000000
36.010043,27.902763,51.042975,30.317123,131.354961,15.579511,143.217037,168.192598,146.183364,130.822402,176.825698,153.668338,169.438172,22.047156,17.890755,8.000000
33.917144,29.947202,50.680753,29.150274,134.509984,14.495663,142.752584,168.286449,145.466252,128.247213,176.228197,150.458087,169.973363,22.458112,19.376366,8.000000
31.771161,30.823077,50.197415,29.632707,133.499526,14.570909,143.240509,168.246034,145.704954,128.368582,176.580768,150.275721,169.520463,23.640429,19.681618,8.000000
32.768376,29.203439,52.718499,25.642251,140.303138,13.374772,146.772119,169.6426,147.816122,130.13884,176.949908,150.508558,169.373881,22.506295,19.243602,8.000000
36.572341,28.570783,53.760219,25.439554,140.128427,14.077394,147.908057,168.559681,148.999773,132.551103,178.150627,153.629976,168.617348,22.009549,18.521083,8.000000
34.053711,27.992884,46.684168,29.925536,133.648064,15.715559,147.083806,168.144733,148.667439,132.659592,176.987349,155.684399,169.78945,24.249471,19.578184,8.000000
33.900477,28.392813,45.477283,29.772722,133.355075,16.204134,148.435697,167.936945,149.456021,133.011662,177.884828,155.45061,169.143614,24.622473,19.299506,8.000000
34.104895,30.044198,49.241885,29.98139,131.243658,16.506032,143.364607,166.286749,147.030345,129.179511,176.977853,152.824442,166.926736,21.561737,18.956028,8.000000
34.502545,30.826454,43.582722,30.905538,131.901247,16.085658,145.06331,168.195525,147.7978,132.244681,176.916873,155.686496,168.860749,22.136589,18.894872,8.000000
33.967355,32.619068,48.869167,32.663373,129.547561,15.540949,142.723035,167.714483,146.762283,127.308384,176.597173,151.160683,167.804707,22.262616,19.637469,8.000000
35.488068,32.509666,48.974576,31.969447,130.890603,15.629584,143.021039,167.383492,146.953271,127.986412,176.755983,152.09224,167.930432,22.091341,19.360606,8.000000
37.487989,33.783943,51.210951,30.580615,133.256312,15.005632,143.487556,167.206516,147.378954,129.588201,177.378676,153.134883,168.151329,22.326792,19.219627,8.000000
35.884151,34.96661,53.95532,27.3663,139.018091,13.79944,145.040392,168.952797,148.91497,132.809835,175.647848,153.727344,167.004277,20.617901,17.254101,8.000000
35.823636,34.991547,54.345472,26.296143,140.552889,14.061068,146.324265,168.813038,149.85999,132.832624,176.326676,153.450765,167.005258,20.653002,16.920183,8.000000
37.661402,31.875791,54.3098,29.132285,137.210543,14.204913,144.052706,167.821158,147.500148,129.285395,175.625576,151.848726,165.458888,23.339108,17.664263,8.000000
37.005735,36.170993,55.019757,26.438401,140.433537,13.890613,144.526353,168.56775,149.186289,133.026168,177.384095,155.494929,167.858465,20.702405,16.769151,8.000000
38.267905,35.662276,55.48146,25.935144,141.135762,13.784363,144.696912,169.355919,149.75264,133.408829,177.646988,155.5743,168.36319,21.54651,16.902712,8.000000
38.20985,35.297601,58.144489,25.74082,141.33507,14.056913,145.243581,168.991176,149.632396,133.689204,177.587309,155.79193,167.938903,21.868079,16.251672,8.000000
33.776514,36.765539,59.686851,26.863355,139.467994,12.79621,144.348738,170.318932,148.403365,136.212469,177.49741,156.434337,169.663425,19.518824,16.126737,8.000000
33.666063,35.22815,63.432811,28.746525,136.636405,13.495214,143.129397,170.336373,146.895655,134.221266,177.119711,154.778077,169.659014,19.642311,16.255498,8.000000
30.166069,26.534622,48.943073,34.064126,128.768973,15.753809,140.535089,168.860125,143.977403,129.580306,176.472742,152.438141,170.07182,22.45151,19.680426,8.000000
29.533943,26.663003,50.460292,34.92611,127.4699,15.928368,140.198516,168.907548,143.755207,128.620042,176.180403,151.700826,169.863768,22.282833,19.240464,8.000000
32.22579,24.832731,57.885673,33.459335,128.985078,16.066016,142.157627,168.836814,145.788003,130.259542,176.282196,153.647128,170.545892,24.067752,19.922946,8.000000
31.849281,29.186132,56.913579,31.687181,130.313611,16.130675,141.857103,169.190526,144.639747,127.605708,175.371548,150.234149,167.907204,23.454434,18.187815,8.000000
32.679887,27.641914,55.749989,29.792369,133.115876,15.544523,141.027349,169.152767,144.011524,127.104438,175.249829,148.548582,166.768778,22.829716,17.91562,8.000000
35.099644,33.06097,60.005438,29.331365,133.465885,14.825253,142.465192,167.574755,145.901983,128.927133,177.338851,152.02141,167.787717,22.408245,17.881728,8.000000
33.431829,32.933679,58.109162,28.273386,134.852163,14.489471,142.558393,167.910012,146.095043,130.908552,176.977857,153.399985,168.351245,22.684397,17.73331,8.000000
34.558122,34.400794,57.721928,27.231101,136.487087,14.57779,142.941228,168.240102,146.8646,133.138008,177.993939,155.350108,168.212185,21.80686,17.568799,8.000000
33.353244,35.338814,55.845252,27.280783,137.040475,14.256748,143.286523,168.110358,146.858797,133.275505,178.076449,155.649584,168.776444,21.242785,17.438609,8.000000
32.338075,35.456271,56.521091,27.170346,136.727493,14.375772,143.27384,167.849484,146.814067,132.611054,178.055427,154.954983,168.559821,21.494714,17.62521,8.000000
30.970922,34.663614,50.121597,28.151316,135.372687,15.63393,145.809794,167.792312,148.858253,135.139938,178.462082,158.187378,170.198555,22.453447,17.968174,8.000000
35.320355,32.315636,56.398762,30.042597,132.588097,16.048571,144.208452,168.993685,148.415659,134.135143,177.50441,156.422402,169.618949,23.204575,18.165667,8.000000
35.515477,32.835906,52.634433,30.133074,133.28882,15.272447,144.693487,168.055042,148.886564,133.149469,177.706028,155.318718,167.721624,20.723968,17.939741,8.000000
34.304827,31.111132,58.773684,28.148465,136.081865,13.54839,140.527769,168.127584,144.677587,128.4488,176.199817,150.305405,166.41672,21.383336,17.773752,8.000000
31.763867,32.233147,58.640538,27.948544,136.548217,13.433506,141.235281,168.077688,145.249431,128.509142,175.827822,150.088476,166.304369,21.472363,17.865963,8.000000
32.514633,29.626389,75.013391,29.895245,131.149214,14.109579,134.255207,166.774283,138.953876,123.627834,174.245342,144.550307,164.545081,17.236731,17.018445,8.000000
31.867229,27.647049,74.376811,30.501924,131.858403,13.913223,135.825604,167.627374,140.152207,123.264283,174.683229,144.02832,165.348311,18.845165,17.178895,8.000000
16.889407,8.503149,16.990365,47.244128,136.872768,29.196428,166.372728,159.835008,158.964131,135.102675,14.731963,7.410144,10.761305,12.682898,2.988046,9.000000
16.748032,7.005497,14.472318,45.738597,135.485296,29.462508,166.271363,159.844656,160.377191,138.044424,14.097709,7.907426,8.75114,14.235164,2.998529,9.000000
15.923402,7.180172,17.849402,44.788371,137.432532,28.720097,166.652271,156.524828,158.545617,132.054843,14.289733,7.2266,9.212855,13.639645,2.385449,9.000000
18.023992,5.255212,14.92167,41.452995,143.175292,26.798112,167.517126,159.111584,162.239942,142.609851,13.615936,6.230559,8.442704,16.962423,3.917099,9.000000
19.134212,4.84844,17.563597,43.372093,139.749779,25.762513,165.464579,154.001585,164.329912,137.874581,13.181287,9.269254,3.259239,16.562509,3.820117,9.000000
16.313986,4.792511,15.351911,41.528475,138.813323,29.065357,166.433797,145.705419,166.049401,135.697244,13.480407,6.259927,6.605269,18.966717,3.483065,9.000000
17.054446,5.142871,17.387988,43.566836,142.106343,26.193703,166.023819,149.566238,159.95608,136.171553,13.160131,8.313367,4.293849,18.093259,2.696232,9.000000
17.806004,7.234663,17.904705,48.128907,131.948052,31.755964,160.376351,147.428323,156.774784,131.264908,13.78921,8.392836,7.952488,15.752239,3.738955,9.000000
16.97535,6.198901,15.839864,46.723097,137.58318,30.871066,164.819814,151.978298,158.171256,134.651693,14.022316,8.182641,7.460249,15.196862,3.408019,9.000000
16.404921,8.092619,20.352782,47.72523,134.701685,30.248662,165.122267,155.820291,156.404277,130.600121,14.670463,8.99281,8.163309,12.570705,2.732051,9.000000
17.446551,7.895202,15.10729,48.797446,132.092339,29.705519,162.373246,156.115933,158.4784,130.188534,14.777475,10.157648,8.625547,11.730935,3.62451,9.000000
17.22705,7.856726,11.14381,47.483582,135.352185,26.240128,162.010999,157.17371,155.22429,132.876069,12.876545,9.167463,7.74556,12.73161,4.208988,9.000000
17.939338,8.96934,14.099155,45.845318,133.946152,27.761617,160.552382,158.32513,154.522133,133.19998,15.661602,6.693088,11.567362,11.786502,3.280408,9.000000
18.020493,8.552778,17.094515,46.316869,134.880753,27.985188,162.73661,156.856089,154.482399,134.376011,13.951419,5.714846,10.450554,12.241853,3.290923,9.000000
19.135659,9.273947,16.353743,47.41864,132.213755,29.840699,162.412716,156.209528,155.515585,132.417468,14.23828,7.444026,10.083289,10.633558,2.705942,9.000000
18.087537,8.648142,17.997936,47.016538,134.649001,28.737456,163.755165,156.549244,154.554727,132.26844,13.870103,7.324723,9.729184,11.246435,2.388322,9.000000
18.474357,9.094821,17.327959,47.089926,135.393098,28.727649,165.135794,157.156572,156.184593,134.620854,13.466041,5.703923,10.260638,11.312009,2.773809,9.000000
18.672341,8.456304,17.932831,46.861923,135.12439,29.040413,165.10667,157.442948,156.030801,133.982855,14.018628,5.852393,10.910993,11.247803,2.477762,9.000000
19.436521,8.025796,18.843075,45.658692,136.882508,28.843351,167.150492,157.856594,157.645758,136.042172,12.313883,6.273435,9.452201,11.821955,1.713328,9.000000
20.699378,4.308453,19.947822,40.152478,151.15281,24.428631,169.890742,158.09896,166.819112,148.399484,9.721787,8.352104,4.158142,16.159306,1.237102,9.000000
18.817901,5.52715,17.717691,41.998631,144.83222,25.046865,168.831036,153.248765,164.893125,143.923485,13.067953,5.026192,5.903558,17.55007,2.867993,9.000000
19.71128,6.016236,18.910927,43.122141,143.573654,23.556634,166.478912,148.378754,162.995266,141.732304,14.107923,7.713823,1.848543,19.459422,2.313371,9.000000
17.138769,4.601584,19.031449,41.375689,144.951103,24.754204,168.905257,146.97226,167.954593,141.581543,15.204457,5.953142,4.46701,20.430127,1.681548,9.000000
16.571159,5.056627,16.261767,40.181439,144.012402,24.735243,168.062839,144.514904,167.084973,137.587696,14.654303,5.288122,4.636065,19.723439,2.588071,9.000000
16.910419,4.757455,16.445492,37.879343,146.265036,23.073594,168.750099,144.098441,166.112319,137.93563,14.222534,4.494036,5.392779,19.857083,2.774394,9.000000
16.205226,14.371262,13.603309,63.561227,123.959987,32.772773,152.902614,171.251202,153.167933,130.962982,124.956368,149.123526,114.386684,10.680345,6.026835,9.000000
15.560217,13.454768,13.877003,62.280159,123.490334,32.226199,152.330557,167.549116,150.714767,128.87617,92.792691,6.483212,83.171723,10.321837,6.793924,9.000000
17.584933,11.975859,17.422225,52.122073,134.616713,28.342011,165.215403,170.833839,167.024513,145.361837,172.983957,169.288275,165.407714,17.4243,7.96485,9.000000
24.115388,6.324813,21.39337,33.514109,158.769099,9.774012,165.187133,150.186767,174.370818,156.399128,150.689818,171.394213,134.679089,125.792718,151.806993,9.000000
24.028952,9.659941,20.029222,18.421496,166.741865,7.158337,175.38207,171.733036,173.541563,170.339224,157.84841,179.391317,165.761387,23.175276,6.040103,9.000000
21.338337,6.497286,7.957178,11.110951,174.102582,7.825372,178.795083,175.629832,175.552011,175.253233,9.616922,12.440337,6.609721,19.31211,10.149943,9.000000
21.438566,7.174811,6.371138,13.750297,164.831467,9.526649,169.014589,168.926547,167.78529,158.814283,15.765855,11.448457,4.756849,24.268523,8.863898,9.000000
22.601353,8.070458,5.60494,11.61279,164.736428,5.762174,169.709851,178.424558,175.87617,168.899117,9.682001,14.607084,8.072956,21.206364,6.921047,9.000000
24.91098,3.963774,9.784824,21.344408,137.360031,9.568322,144.558771,157.616843,159.921021,144.153921,11.194045,24.170024,5.805238,15.818218,8.837403,9.000000
27.357273,2.495673,8.95159,14.659146,132.177746,14.646265,144.153785,152.000783,159.200994,141.638745,12.067038,23.040089,9.629282,16.559817,9.156558,9.000000
25.021123,5.335848,6.324273,14.961678,144.061384,9.572032,149.76216,159.115737,163.243841,147.637022,8.394634,22.518242,9.097058,16.06425,9.910502,9.000000
24.982467,13.062843,9.59123,9.768308,174.747776,5.237088,176.046632,168.346678,171.014116,167.308874,8.630101,14.336296,3.685354,17.559239,3.203443,9.000000
21.899315,12.965924,10.06655,18.451267,170.360241,3.933504,168.472898,176.017624,178.121141,170.031431,122.845543,164.686372,131.048065,17.929699,1.613222,9.000000
21.24819,8.703426,10.684494,25.565758,158.857393,7.714015,170.066335,167.759606,163.36211,162.827797,6.13598,5.536829,7.211597,16.975883,6.25763,9.000000
20.55085,8.995111,9.180153,25.117203,156.335581,10.211407,168.505167,166.792527,162.111193,160.512595,3.710226,5.017335,7.312347,13.905242,7.451306,9.000000
41.591466,20.005748,14.12795,12.391532,2.309307,5.074329,23.15821,13.200469,10.799312,34.239004,168.607013,146.320043,124.398438,175.604474,141.866374,10.000000
41.347824,20.172043,14.226409,12.67519,2.163152,5.15827,23.116972,13.376277,10.663698,34.036209,169.060305,146.779255,125.355734,176.032343,142.521093,10.000000
41.203884,20.218437,13.915805,12.397963,2.476493,5.221826,22.817512,12.826311,10.86417,34.361802,168.708519,146.638377,125.729208,175.809881,143.284089,10.000000
41.240424,19.468354,13.257926,12.513202,2.234987,5.358175,22.805834,14.05908,11.365442,35.378678,169.048789,145.638992,125.301957,176.311145,142.745866,10.000000
40.643386,18.973976,13.515964,12.890966,2.406864,5.384251,22.373231,14.371804,11.533671,36.614933,169.189645,144.64683,124.333629,176.065655,141.521418,10.000000
40.808598,19.16799,13.428718,12.948536,2.5593,5.418016,22.937019,13.782017,11.392309,36.600339,169.348669,144.766165,124.626678,177.053225,142.447981,10.000000
41.749561,19.103774,13.739547,12.391364,2.682095,5.354468,22.216575,13.576267,11.502915,36.25272,169.104454,145.25479,124.956768,176.826812,142.709323,10.000000
40.876101,19.27914,13.720099,12.70362,2.313335,5.39405,22.923209,13.48877,11.162373,35.740299,169.002166,145.330146,124.257338,176.123711,141.746189,10.000000
41.308242,19.747835,14.717756,12.46744,2.253172,5.154857,21.936779,14.128859,11.393135,34.691732,167.977723,146.025512,124.538305,175.041324,141.759678,10.000000
41.012551,19.251042,13.566148,12.532071,2.165508,5.201486,23.384028,13.13889,10.946781,35.079157,168.555127,145.565966,124.024024,175.899622,141.34607,10.000000
39.905812,19.090466,13.343885,13.711015,1.973031,5.410705,24.42621,12.29515,10.612845,34.108111,167.522484,145.073082,122.940822,173.816633,140.660788,10.000000
39.529607,20.001467,12.559866,13.456358,1.918593,5.639846,23.94993,12.247327,10.97917,34.732078,168.498268,145.526531,123.766632,174.574393,140.240256,10.000000
39.944444,21.57428,13.846716,14.029064,1.717898,5.621468,23.463765,11.871605,11.001571,36.10521,168.047492,143.790261,122.390221,175.122152,139.915701,10.000000
38.142627,21.84666,13.692922,13.62393,3.948904,6.34354,24.303909,9.718726,11.997466,40.744086,170.34191,139.288183,118.305035,177.066316,134.331957,10.000000
38.445183,21.685345,14.231748,14.227505,3.725679,6.93059,22.813543,8.871984,13.577388,51.75321,169.539898,127.709298,106.40749,176.790959,124.110016,10.000000
38.064274,19.059765,11.077461,14.624133,3.759596,6.181105,24.446391,9.186274,13.572282,48.029277,169.51237,131.208839,105.168928,176.083034,122.450466,10.000000
38.616838,20.519244,11.823563,13.673154,3.572451,6.913814,24.471831,10.428125,12.76134,44.896319,169.375574,135.441196,111.197862,177.341419,130.710829,10.000000
37.123701,19.474247,10.389353,13.803314,3.060239,6.192296,23.651386,10.702722,12.43362,41.621284,168.115101,138.546645,118.612787,176.092916,136.784532,10.000000
37.5159,19.877569,10.41537,13.672332,3.088021,6.023,24.325431,11.092981,12.259996,41.728259,166.869656,137.773772,117.26187,175.525831,136.343638,10.000000
37.472261,20.155606,12.515299,14.253341,2.120032,5.660859,23.798946,11.474589,10.480452,34.675102,167.600151,143.624229,120.118186,172.426682,136.816296,10.000000
36.875956,19.223057,11.496431,14.470904,2.16245,5.849546,23.276073,11.298898,10.92797,36.383089,168.30647,142.543882,121.665455,173.846242,138.665008,10.000000
38.473012,19.613522,9.7118,13.436384,3.221538,6.644268,22.952961,8.93979,12.037354,39.88068,168.913648,139.495809,115.22201,175.860899,133.111908,10.000000
38.1858,19.038973,10.854196,13.167257,4.485301,7.253526,24.577817,7.675069,15.195377,58.860203,167.647909,120.678212,97.72659,174.629679,117.448939,10.000000
38.077311,20.671516,8.870686,13.093488,4.242898,7.177252,23.616428,7.91768,14.808968,58.619625,169.904797,119.848953,100.522341,175.637583,118.099333,10.000000
38.251004,21.281001,12.240429,13.179395,2.215084,5.673653,21.168321,13.095432,11.169535,39.156018,166.208678,139.015264,125.032979,170.365678,141.486449,10.000000
37.943852,21.844417,12.883304,12.931994,2.089521,5.590184,20.844954,13.001332,11.123598,38.612597,167.873883,140.498341,125.212273,171.776375,140.671332,10.000000
37.520701,21.868326,13.413549,13.233169,2.313988,5.661049,21.136454,12.638863,11.197942,39.556427,167.607222,139.46821,125.167588,172.707757,141.839751,10.000000
37.942475,22.586301,11.83548,13.401989,1.825832,5.474177,21.257807,13.061173,10.583419,39.301617,168.120872,138.905395,122.205347,172.604236,138.859461,10.000000
37.692734,21.896521,12.965942,14.017537,2.340999,5.739901,20.600433,12.537937,11.629812,41.211707,167.606174,136.887558,120.06021,173.244317,137.191497,10.000000
37.577422,22.607917,13.987987,13.338273,2.331087,5.685789,21.056218,12.104278,11.209334,40.677712,167.344196,137.034012,121.686106,172.844759,138.978839,10.000000
37.733958,21.046327,13.919884,13.69183,2.309666,5.696553,21.130364,12.752631,11.701069,41.472185,167.917206,136.905047,122.754001,172.565066,139.300533,10.000000
37.741327,21.374901,13.498162,13.651408,2.67183,5.980198,20.143299,11.836973,12.060747,42.117824,166.827848,136.013043,120.774364,172.599101,138.465315,10.000000
36.035082,23.362557,13.647696,14.029256,2.576822,6.111348,21.303728,12.168288,11.950732,41.638563,168.172231,137.765379,120.614378,172.391424,137.291529,10.000000
38.537415,22.658448,13.499399,13.245726,2.197736,5.609175,20.724221,12.250263,10.759387,39.675468,168.063464,138.416039,122.161385,172.856958,138.127877,10.000000
37.467995,23.797383,14.893591,13.971529,2.571652,5.908822,20.469264,11.708007,11.83988,40.112435,169.351551,138.157632,122.057336,173.972811,137.99133,10.000000
37.070383,24.1724,14.626903,14.062834,2.362199,6.056173,19.779667,11.751312,12.300922,40.567298,169.019364,137.022054,120.970696,174.259995,137.308359,10.000000
36.348601,24.166531,11.387285,14.294083,2.116303,6.604225,18.026433,11.403689,12.149429,42.450119,172.286445,137.053035,119.101992,177.162584,133.992521,10.000000
35.457607,24.902258,12.964141,14.712575,2.606405,6.738725,18.016047,11.582683,12.829925,43.693849,172.408323,134.934143,115.912639,177.752908,130.316559,10.000000
37.82084,25.586518,14.568607,14.009342,2.628608,6.418496,18.263722,11.086064,12.951713,50.83088,171.158995,126.47037,107.896941,175.852373,121.411874,10.000000
36.936567,24.719156,12.41246,14.703003,2.935929,6.389417,17.953825,10.689372,12.912401,52.589809,170.294902,124.308919,103.25598,176.271525,119.38848,10.000000
26.913518,7.588176,18.948792,19.559163,8.90695,6.478618,60.010446,172.356356,145.772935,113.186001,175.699675,140.625823,150.307892,172.582692,161.439161,11.000000
25.728936,6.493027,17.275711,19.619396,9.086002,6.442799,60.13076,172.195129,149.853241,112.862185,175.431396,142.87037,149.225066,172.466777,162.29499,11.000000
25.540318,7.862265,16.333872,20.053507,8.681163,6.933987,59.87427,172.583496,150.986382,116.554703,174.943419,143.402408,155.194598,171.710449,162.768209,11.000000
26.828568,8.253117,16.236614,20.522774,9.23906,7.305059,61.253123,172.184649,150.529741,113.416687,174.902684,142.917993,150.863754,171.757879,162.912701,11.000000
24.720007,12.024751,18.641768,20.375966,6.862271,5.85247,52.255038,170.564163,165.678175,119.738081,175.088705,157.95886,159.085366,171.816855,168.6429,11.000000
25.13729,13.425611,15.667463,20.723229,7.060734,6.338303,48.529048,170.776381,149.888179,124.596925,173.796828,147.18332,158.548438,170.713562,167.567587,11.000000
24.929083,10.113863,17.801893,21.054986,8.21576,6.779763,48.156343,171.145942,156.914056,125.220234,173.313806,148.382227,160.630213,171.10926,167.132622,11.000000
26.178028,10.283748,15.024506,21.460395,8.848132,7.643195,50.337072,171.970097,148.345388,125.498079,172.540414,142.245832,159.221911,169.468642,164.520424,11.000000
25.683706,11.274389,19.778311,22.437299,8.354144,6.240922,52.281191,169.719496,155.789723,122.967116,173.615506,151.666884,159.468308,172.842203,167.404268,11.000000
24.925284,10.89781,17.692971,21.660781,7.76615,6.089006,50.710731,170.949423,150.58477,125.378791,174.147927,148.950565,162.887343,172.103409,165.935967,11.000000
24.139096,9.924378,18.047086,21.150556,8.274432,5.732417,52.863092,171.878442,157.509131,122.210337,174.370734,153.669469,160.726115,171.83619,165.895326,11.000000
23.977315,10.833712,21.218874,21.059557,7.124494,5.378483,47.105843,170.535941,164.779784,126.643296,175.217553,157.539133,163.775893,172.511366,165.137031,11.000000
24.442549,11.224729,17.57878,20.232529,7.943267,5.40701,51.002409,171.981399,164.884298,125.705443,174.648596,154.313466,164.420242,171.67065,163.30328,11.000000
25.17461,13.142567,17.584188,19.143229,7.430163,4.818067,57.714784,172.232198,179.000051,118.081139,176.315151,158.215743,156.715671,172.731787,163.058343,11.000000
27.640103,15.321053,18.555629,19.127982,6.377592,3.748794,57.884742,171.412016,177.267836,117.99668,175.922693,154.618081,154.331421,173.451673,161.623555,11.000000
27.563943,11.222356,17.188004,19.426082,6.804488,4.561161,54.618324,171.581294,166.727154,121.960522,175.138506,149.723265,157.621036,172.807657,162.384658,11.000000
28.512615,10.377275,17.762815,20.017249,7.561323,5.357511,54.127389,171.195458,148.875442,123.529646,174.810245,141.625923,159.0966,172.414997,160.610689,11.000000
29.778346,12.031702,16.693918,19.624085,7.879141,4.898681,59.049483,171.466431,144.790563,118.514361,174.578337,140.191829,152.995064,172.375943,158.574778,11.000000
25.024363,11.48522,13.695452,19.438753,7.592233,4.772435,63.614728,171.848301,149.401688,116.695063,175.31474,146.621381,151.936673,172.816433,158.727047,11.000000
26.927726,11.118693,12.18407,19.8285,7.789154,5.269277,63.392842,171.89377,143.241436,116.673342,175.554906,139.158492,147.211014,173.460161,159.521805,11.000000
24.907004,16.052999,16.540038,17.939648,6.86338,5.175714,63.621064,171.860694,150.894429,114.25365,175.465157,146.080161,142.393354,173.644042,158.436893,11.000000
21.739101,11.614125,16.400411,18.441529,7.701358,5.008331,59.456558,171.326449,153.288582,118.055651,176.050359,145.672044,143.585167,174.05267,157.279726,11.000000
19.893021,13.592747,12.86794,16.512688,7.941971,5.315682,64.497707,172.935079,160.89314,112.857013,175.612732,153.734102,139.86746,173.122767,157.192408,11.000000
20.272815,13.884972,13.229928,16.423316,7.997876,5.48569,67.176991,173.028684,164.176637,111.518543,175.99868,156.130203,138.512977,173.246775,157.449443,11.000000
21.656263,11.614289,17.516412,17.289768,7.989254,6.131023,59.828447,172.942893,155.783085,120.544122,175.925122,147.030809,140.094913,173.475479,159.94205,11.000000
21.020593,11.392852,18.030928,17.653174,7.804265,5.979068,61.851965,172.705793,157.509277,118.128838,176.086872,149.179403,138.977438,173.88832,159.758415,11.000000
18.447108,11.909082,16.051909,17.085928,8.160601,5.824408,61.571165,172.997624,159.943714,113.478759,175.938793,150.268173,138.466346,173.377241,157.368483,11.000000
24.034897,13.877914,14.60734,16.586387,7.048985,6.300488,63.623692,174.1029,141.404726,114.89618,176.151864,137.910441,144.818245,172.137304,159.753795,11.000000
27.09699,13.666783,11.603603,18.800071,6.673667,6.652277,58.579019,173.315176,143.453702,115.39938,176.160858,137.004607,151.023896,171.482391,161.181391,11.000000
26.761594,9.061976,22.356499,17.365746,6.434324,4.079954,58.025668,171.617311,158.109227,118.29025,175.938855,147.156746,151.29593,172.850718,159.689136,11.000000
25.785185,12.621864,22.542193,19.277477,6.42635,4.6246,53.387231,172.024234,177.754898,123.741909,174.756678,157.01511,156.436193,170.772682,161.44886,11.000000
25.115649,10.023176,17.153058,19.720985,7.085561,4.803922,51.632291,172.628641,159.569276,126.467427,175.058767,142.648928,159.752601,171.276872,160.864229,11.000000
25.097456,8.69886,17.273795,20.44139,7.970795,4.9767,51.288007,172.668663,157.53899,122.624127,175.372762,143.404478,156.633311,171.942784,160.94753,11.000000
