28.785381,24.72791,4.688704,25.917946,146.074719,23.804664,153.176006,175.486592,153.195805,144.886758,170.668574,165.188609,150.805814,164.378155,165.348101,0.000000
29.091977,24.087903,4.53607,25.821105,145.908791,23.122918,153.325817,175.190851,153.894378,145.67693,170.679598,166.422811,151.533261,164.747351,165.404237,0.000000
35.587437,25.40801,5.461632,22.524015,148.885748,24.841508,157.143111,174.979431,153.369991,145.592226,172.250813,166.501388,151.011524,167.745116,168.87481,0.000000
33.001377,24.854887,4.443698,24.308596,148.125914,22.748674,155.952205,175.644668,153.427724,145.746405,171.433107,165.527306,148.503619,165.81271,169.053422,0.000000
33.494841,24.222911,4.431869,23.695166,147.98756,23.954915,156.764127,175.387028,154.896662,146.982947,171.841919,165.784434,151.457776,166.814059,168.9202,0.000000
37.779107,27.039338,6.105116,20.828624,150.625739,27.37902,159.849298,174.120298,153.818552,146.3769,172.025921,164.808073,148.314454,167.424139,170.132291,0.000000
36.574405,27.249841,5.59204,23.049023,148.125432,25.243046,157.990131,174.528695,156.471111,144.790171,171.799138,166.375181,147.336386,166.479186,170.720084,0.000000
38.882917,27.399581,4.950569,22.182799,148.462394,27.541394,157.541792,174.448815,153.097174,144.562472,172.06164,163.325947,148.063793,166.709307,170.389984,0.000000
38.807618,26.919461,5.578144,22.078809,149.505975,24.764808,160.073513,174.130013,156.798126,145.686436,172.032362,166.813135,149.143582,167.071135,171.376235,0.000000
37.814897,26.578377,6.950534,22.273392,148.527478,27.502047,161.081635,174.843147,155.643161,144.853561,171.946646,163.849911,148.91431,166.901275,169.06973,0.000000
35.48481,27.43933,4.886859,23.246038,147.745509,24.858435,157.056477,174.444272,155.929317,145.479059,172.08077,166.630923,150.137125,167.100565,170.432216,0.000000
36.669116,27.820552,5.254363,23.958447,147.102635,23.356585,156.921322,174.690079,155.792214,144.445555,171.853369,165.16097,148.742505,165.95509,169.987745,0.000000
33.029931,17.439763,12.515793,29.076468,142.512154,36.940638,156.431355,175.998498,152.541219,137.564905,173.035462,163.526461,141.011193,169.923469,172.315943,0.000000
32.005905,15.891692,9.829689,30.286366,140.132312,36.701332,156.801438,176.531292,153.962943,136.503548,172.868679,163.991542,139.694441,168.901125,172.305144,0.000000
32.815834,17.682911,10.908794,29.255312,141.482882,34.6111,155.08611,175.882044,153.781695,137.384394,172.939885,165.388719,140.662991,169.264243,172.612114,0.000000
33.274095,21.769253,9.931428,25.871184,143.179361,30.835334,156.688457,175.999576,153.221053,141.474114,173.173883,164.615811,143.14554,168.661622,170.869121,0.000000
32.391261,21.682426,8.494526,26.991186,141.753148,30.364251,154.94322,175.915371,154.56337,140.629721,173.042492,165.646772,144.146815,168.676543,170.146449,0.000000
33.76205,22.000503,5.960847,23.50402,147.510635,30.453995,157.57808,175.975548,152.45532,144.877916,171.728571,162.468569,146.418634,166.523102,170.607245,0.000000
33.067319,21.394011,5.537934,25.05477,146.433408,33.141832,155.988413,176.949394,151.503329,143.71671,171.674773,162.196924,145.409758,166.744213,170.169301,0.000000
32.99603,21.826635,5.039804,24.675442,145.841225,28.050632,156.593253,176.553976,155.283698,143.545934,171.986776,167.770509,148.200403,167.522694,170.082472,0.000000
32.130172,20.975456,4.315776,25.456278,146.011413,26.527086,156.58436,176.7764,155.426336,145.043046,171.122828,162.797623,148.223399,164.70076,169.668324,0.000000
31.851367,20.994489,4.3711,25.432121,146.321472,29.34224,154.179334,176.775558,152.553868,143.893364,171.158899,163.066352,146.796619,165.293335,169.718981,0.000000
29.989762,21.681985,4.861288,26.165348,145.109827,25.263531,152.067487,176.096637,154.335046,143.864288,171.354672,164.121333,149.175246,164.666295,168.789159,0.000000
29.515189,23.267411,5.252757,25.181485,145.330576,26.768089,152.291318,175.364398,152.493915,143.533055,171.616245,162.472074,150.644053,165.104479,168.077118,0.000000
28.949367,24.256114,4.913003,25.851734,145.102425,24.65501,151.143207,175.473448,153.103847,143.952018,171.012465,163.513429,152.087586,164.227294,167.247596,0.000000
29.049634,24.413087,4.8258,26.06273,144.641955,24.63988,150.657069,175.349903,152.586466,143.818919,170.999476,163.628026,151.767847,164.293279,167.346046,0.000000
32.378724,24.225014,5.025303,22.733919,148.384448,24.880403,153.970156,174.857507,156.141203,145.311182,172.005835,164.415073,156.00174,166.15463,167.461801,0.000000
29.514203,24.105054,4.77685,24.344399,147.450715,23.042421,154.961714,175.451559,155.912371,145.801469,171.409036,164.525853,155.515765,165.136365,167.457639,0.000000
28.082801,24.047686,5.922344,24.498025,147.334616,23.173079,153.696372,175.992651,155.478707,145.715654,171.163993,165.258429,157.275934,165.052527,166.567764,0.000000
27.664039,24.964418,4.776416,24.629354,147.179591,22.73869,154.54409,176.327947,156.060421,145.561458,171.097248,165.864691,158.137315,164.738867,166.500218,0.000000
26.651217,24.848076,4.946233,25.562275,145.687194,24.059001,152.816741,176.379418,154.032233,143.817659,171.018225,165.180003,156.077844,164.267233,166.696021,0.000000
27.552856,24.736329,4.975966,25.62737,146.762536,24.941175,153.867426,177.812115,154.490976,144.448368,170.232101,164.480799,156.136229,163.86679,165.91493,0.000000
27.034647,25.38605,4.157989,24.596638,147.280931,23.647633,153.987114,176.893351,155.003064,144.658098,170.718058,166.757435,156.575424,164.754435,167.206076,0.000000
26.546484,25.848961,4.878294,25.505738,145.712951,23.526824,152.881894,177.011989,154.77238,143.937949,170.81458,165.953404,154.995336,164.162878,167.926642,0.000000
26.851968,24.492963,5.227241,25.714572,146.223096,22.991263,153.245754,177.187132,154.468586,144.53158,170.26318,165.38875,156.284004,163.833981,166.311782,0.000000
26.861041,24.108893,5.268773,25.817212,145.459904,24.472384,152.770155,176.757806,154.027468,144.0818,170.751779,165.447319,155.953117,164.169513,166.89084,0.000000
30.283298,23.864164,5.662204,24.138071,148.70479,22.149697,155.57285,176.08884,157.573266,146.660341,170.859562,167.95379,159.391979,165.444031,167.455353,0.000000
30.137849,23.925288,5.624989,24.214993,148.285891,23.586257,155.313412,176.08293,156.525872,146.388901,170.845891,166.476148,158.726009,165.25413,166.963539,0.000000
29.247818,24.644036,4.756393,24.417601,148.363523,22.494482,154.918779,176.517146,156.026361,146.36076,170.628056,166.091755,159.795459,164.752463,166.476825,0.000000
29.086427,25.074989,5.153721,25.977954,146.121664,23.077995,151.669486,175.975405,153.357384,144.215069,171.086159,165.112721,157.79794,165.166242,167.267337,0.000000
29.320633,25.084171,4.202595,27.638802,144.134243,22.330258,151.041344,176.10171,154.01029,144.372861,170.526638,166.37687,157.592606,164.181464,166.84915,0.000000
31.672966,22.685497,3.688434,26.410525,144.262625,25.691563,151.956945,176.327235,154.008794,142.675321,171.739494,169.170998,151.598828,167.049086,167.480309,0.000000
32.943513,23.201805,3.718932,26.209541,144.349359,26.964102,151.843702,176.724243,152.241122,142.380299,171.888121,167.107087,150.2375,167.519083,168.442642,0.000000
31.235876,23.444869,4.221074,25.010377,146.356699,27.121496,154.997026,177.055008,152.978308,142.782985,171.478031,166.90073,151.434595,166.818465,167.709596,0.000000
31.592196,23.617754,4.575191,24.154581,147.478081,31.542757,156.596865,177.393432,151.906087,144.264873,171.3516,164.401415,149.365852,166.700342,167.744205,0.000000
35.054703,22.830088,4.175644,23.351641,148.148175,33.027227,157.147062,177.718968,149.979636,144.191304,171.645584,163.753346,149.265287,167.849703,168.63981,0.000000
35.369931,23.012446,5.866711,22.858566,149.453157,34.282382,158.004651,177.957969,149.8249,145.112189,171.255629,162.710244,149.693872,167.64125,169.350526,0.000000
36.46113,22.717723,4.536172,22.542944,147.969621,29.04568,159.064898,176.934377,152.468463,144.967903,171.796735,165.019923,149.467394,168.119371,168.534524,0.000000
35.498209,23.462734,5.533427,23.408379,147.939892,34.54133,157.360839,177.238699,147.732729,144.224145,171.669774,160.917274,148.746177,167.884141,168.594853,0.000000
35.401994,24.338792,6.43034,25.475164,145.567703,42.067042,153.477159,177.269276,142.769504,140.541696,171.380068,155.976849,143.745125,166.283423,169.78235,0.000000
36.052939,24.618803,6.075869,25.072867,145.045236,43.704567,154.040816,176.813513,143.428093,140.471484,172.062989,155.748824,144.39823,166.998357,170.517,0.000000
39.201845,23.81218,7.655841,26.389371,143.795942,50.448054,153.944817,176.272119,139.993321,136.336857,172.04148,154.410522,136.911438,165.657431,170.570872,0.000000
39.483486,23.802989,7.094443,25.7006,144.45049,50.277549,154.308397,176.41137,139.102299,136.482016,171.762089,154.164109,138.116866,165.459889,170.875497,0.000000
39.901512,26.509201,6.935913,23.801184,145.882247,35.756124,156.889017,173.361563,149.11146,139.986687,172.120592,160.186729,144.659321,166.671525,171.991336,0.000000
41.68824,25.798649,6.08654,23.860193,146.07068,40.958804,152.12067,173.535637,142.577761,140.160636,171.902758,155.421361,143.987656,166.486383,170.074097,0.000000
40.109415,25.698212,5.693455,23.622053,146.394845,38.607747,155.577213,174.069671,146.604803,140.669906,171.947729,156.385508,144.412533,165.991562,170.082212,0.000000
39.865974,27.589431,5.24201,23.356183,147.942895,30.454733,157.595536,173.496613,152.013892,142.264124,170.999606,159.906148,146.787963,165.195289,170.684497,0.000000
39.499264,28.021856,5.125034,23.049801,148.781256,30.134228,157.839809,174.104683,152.195874,142.84936,170.718786,160.275759,147.657059,164.89681,169.574727,0.000000
43.873631,27.622369,4.907963,24.130331,147.620593,27.356839,157.822791,174.609762,155.314823,141.562341,170.945008,161.589603,146.221793,164.348033,170.170285,0.000000
42.818772,28.695501,5.061955,24.3612,148.421694,28.082063,159.700566,174.799953,153.671087,141.810739,170.565366,159.476216,144.979195,163.443791,170.179263,0.000000
43.716266,29.831422,5.071601,26.198683,147.998142,29.196522,158.079639,174.061033,151.551729,141.972119,169.988957,158.71583,144.45477,162.802002,170.389208,0.000000
46.780798,27.653451,5.183132,24.21457,148.316278,35.342092,155.63859,175.508133,147.83824,141.336801,170.791794,157.178134,141.021546,163.285157,170.606081,0.000000
43.653014,25.635905,6.94667,25.415601,145.449764,45.986744,152.133738,176.726115,136.056465,141.658881,170.772076,151.671428,140.04693,164.077985,169.699403,0.000000
42.055926,25.24867,5.893467,28.628921,143.057512,44.487312,145.343426,177.602318,138.303365,138.293099,169.56323,153.207951,139.480326,161.690117,168.285212,0.000000
43.398158,25.089731,5.442323,25.899864,146.521715,52.361944,144.121387,177.455839,133.441834,140.834489,169.841554,151.571445,140.921498,162.495337,167.0318,0.000000
37.323709,24.389492,5.333259,41.414605,130.295538,64.640149,141.932695,179.03745,141.695679,124.554648,169.366095,158.83481,130.810216,162.310074,170.543306,0.000000
36.134967,24.114274,5.135898,43.711341,127.725376,68.897431,138.570472,178.494993,140.982297,121.695867,169.232943,158.873124,128.557516,162.204903,171.115365,0.000000
33.704769,23.481271,5.87151,49.087323,122.592845,72.009696,136.777242,177.561431,137.880767,118.618834,169.272941,159.653706,128.388418,162.780425,171.414337,0.000000
33.951889,23.456976,5.913184,51.053307,120.260567,75.541205,135.359276,177.52617,134.986454,118.288187,168.970897,157.282575,128.287111,162.201869,171.07956,0.000000
35.968331,25.50738,5.113977,49.081629,121.024864,66.998619,135.987354,177.752653,140.698063,114.91237,169.651682,159.155509,126.175468,162.391152,171.305809,0.000000
34.399257,23.863364,5.591585,52.757026,119.815349,72.948808,135.885479,177.117503,140.134061,116.867032,168.61272,159.993792,128.504512,161.914679,170.93999,0.000000
39.239016,26.55827,5.358513,26.9106,143.58378,51.982418,145.05796,176.378674,139.015129,137.350303,171.808017,152.769348,137.408156,164.580699,172.139205,0.000000
34.876257,25.597895,4.219302,30.062307,140.657672,39.697967,151.091485,176.688255,147.229812,137.246975,171.217123,158.17946,142.898113,164.662777,171.130056,0.000000
36.573384,26.313966,4.154108,30.041193,140.244182,37.441336,152.1716,176.377957,150.78287,135.251716,171.557412,160.681878,142.459821,164.952432,171.606481,0.000000
39.835532,26.025302,4.640215,32.515237,139.750282,37.932752,154.212581,177.38421,152.678172,134.272105,170.03348,163.177765,143.207956,164.484462,171.259211,0.000000
39.378237,26.332764,5.031664,33.409865,138.866908,35.039184,153.866763,177.214726,156.052894,132.602369,170.285763,165.510269,141.67773,164.387768,172.407021,0.000000
38.62893,28.172681,6.684256,41.599374,130.953787,28.15595,143.762631,177.675655,155.10623,129.214065,169.041862,168.212265,144.952657,162.641257,169.248037,0.000000
35.84585,29.119023,4.380946,33.759785,139.942805,25.548086,152.835018,175.909107,159.394061,136.006711,168.912812,170.807896,146.456943,162.650041,168.432495,0.000000
38.770902,26.954501,5.745448,45.10418,129.432062,31.532637,143.582994,176.664588,156.050399,124.710916,168.114461,166.878128,138.551305,161.318755,171.649763,0.000000
35.146196,26.905045,6.436123,34.839814,138.920539,28.698244,153.352132,176.320747,158.828544,135.171062,168.830433,171.080381,147.308587,163.203108,167.650991,0.000000
35.753161,26.405641,6.024363,29.605287,142.717246,24.567503,155.000064,175.315823,161.442374,138.356482,169.378261,172.845711,147.666496,162.944528,168.020122,0.000000
37.254802,26.577478,5.861337,33.985767,138.696355,29.440691,152.250361,176.981982,159.639688,133.740478,169.514258,169.872901,145.782343,164.338028,169.678035,0.000000
41.205041,24.916245,5.883813,36.072718,135.261213,36.145753,154.321174,177.207119,159.108456,134.017331,169.045276,170.01796,138.991317,161.638939,172.778393,0.000000
40.46376,25.109266,5.361499,26.841956,143.428465,32.352879,157.539896,176.664225,158.72962,137.681783,171.350898,167.299474,143.395207,165.324101,173.216189,0.000000
39.937888,25.272226,5.838778,29.854694,141.203816,35.948416,156.257376,177.6483,157.214197,135.006108,170.473322,168.142494,143.287794,164.764417,172.207819,0.000000
37.099785,23.854767,4.758823,25.638343,144.890278,39.026024,156.543669,175.407265,146.952616,139.381348,171.66355,158.695356,142.827131,164.616751,171.39108,0.000000
38.045764,24.278723,5.111247,27.631305,143.209543,40.004927,151.495271,175.640164,143.043532,137.782857,171.540308,156.28484,140.599655,164.579098,171.550376,0.000000
35.312551,24.173953,5.590194,26.798293,143.637069,43.169568,150.449621,175.440762,144.051733,136.538495,172.489317,156.145194,139.380273,165.675435,172.349036,0.000000
35.085489,22.431967,5.028612,25.966327,144.52042,41.389713,153.63803,175.369391,145.319054,138.237189,172.315483,156.261903,138.512187,165.539723,172.104925,0.000000
34.363289,24.593953,5.604235,27.327083,141.622294,51.461552,142.593789,175.551686,137.488134,133.458972,173.007271,152.270987,135.062531,165.616708,170.528786,0.000000
33.335532,22.858912,5.514097,28.487801,141.003827,56.481125,140.115579,175.915295,136.924647,134.203071,173.017508,150.30061,133.928756,165.302299,169.70194,0.000000
32.650005,22.479042,5.020985,32.011353,137.693401,47.915154,146.388771,176.956657,143.221555,129.871557,172.377572,156.698901,133.861408,164.902049,172.690357,0.000000
33.136404,22.020185,5.220862,33.349037,136.45058,50.247701,145.755557,177.071582,142.464046,129.365826,172.411349,156.266919,133.061055,165.192609,172.27983,0.000000
35.162542,22.114303,6.003983,39.074505,131.958751,67.883412,140.535438,178.728345,137.194708,123.969507,171.561116,153.902968,128.73133,164.44281,173.214366,0.000000
35.065101,21.080429,5.572761,38.145907,131.979738,61.675913,143.742333,177.507443,142.250665,124.497741,172.500078,154.36607,129.736424,165.128427,172.09267,0.000000
34.393164,22.00039,11.170072,46.261001,125.482031,66.218106,147.22695,179.151694,144.372558,121.797029,171.574957,159.616499,129.489932,166.070087,173.701746,0.000000
38.171044,21.99223,10.745628,40.129147,131.007738,62.030221,148.450686,177.426569,144.443115,125.973334,172.460935,157.162873,131.604071,167.544257,172.818726,0.000000
32.665888,21.740965,5.609374,40.651144,131.234469,56.107542,149.442944,177.651329,147.075698,125.79743,171.41138,160.263066,129.628206,165.897,174.199114,0.000000
42.336621,23.732589,5.640764,28.34581,138.955066,26.113264,149.388259,172.015513,158.848218,136.157536,172.128799,170.785956,137.41487,167.473743,172.091936,0.000000
36.062449,25.450126,4.729767,32.48235,135.155826,33.712327,142.877777,174.240174,148.495474,131.239582,172.783096,161.845977,134.221125,166.443559,173.218296,0.000000
31.122486,24.47342,9.665313,30.417779,140.028866,38.207191,142.149713,176.569528,146.207614,134.66872,170.6293,159.091359,143.931434,162.952576,169.497758,0.000000
29.586743,25.682852,7.16926,29.920444,141.103402,38.32299,143.033925,176.261403,146.925953,136.761197,170.799374,158.578867,145.744454,164.254959,168.514109,0.000000
32.757455,27.85906,10.004788,28.188799,144.849207,18.008255,147.009722,173.906163,161.421224,140.348323,170.612194,164.783723,154.652652,163.484138,164.729719,0.000000
32.264986,27.970748,9.128064,27.938291,145.623828,20.449077,148.088161,174.351814,161.435703,140.356541,170.014793,164.804774,155.501744,162.265671,162.710797,0.000000
21.185996,32.165561,7.242798,25.830426,150.899904,16.45563,151.449982,175.085639,156.397419,143.498049,166.308718,162.389367,153.404584,156.604489,152.774701,0.000000
24.432649,30.434076,8.609922,26.682175,148.600511,20.30776,148.752011,174.247563,155.441707,143.019467,167.193213,161.064259,150.007487,157.889019,156.883901,0.000000
24.387912,31.937338,9.093476,28.822067,145.654893,21.030686,144.841472,174.230563,153.167188,140.471008,167.644504,157.497265,149.024882,157.774822,155.815586,0.000000
27.744062,29.815589,7.555198,30.293999,143.068398,18.722029,146.925808,174.002855,157.673975,141.052018,170.300708,167.917749,158.919985,164.051084,165.695881,0.000000
30.186162,27.575995,8.213764,29.738245,145.199765,16.50824,148.74237,174.397098,161.643761,139.926085,169.699544,168.615053,157.360491,162.966047,162.776301,0.000000
32.523011,27.483279,7.891232,30.659019,140.710329,31.502907,142.267952,175.01077,141.616751,136.441987,170.876137,154.037021,148.987821,164.423499,165.14394,0.000000
33.076319,25.643735,6.726427,33.239908,136.722683,38.34494,139.476327,177.151501,141.596789,134.222768,170.604952,156.966234,142.312693,162.925211,169.975941,0.000000
31.944372,23.995375,6.650773,29.115164,141.442685,34.024181,146.923836,177.229657,148.552403,137.162603,171.173845,160.321272,144.408032,164.207297,169.760891,0.000000
31.512192,23.880158,6.740191,29.97625,140.331918,38.71867,146.434203,177.316328,146.786454,135.559394,171.419341,159.273855,141.438622,164.132971,171.09174,0.000000
36.882128,24.134558,4.850712,26.823343,142.619014,38.715226,152.523249,175.380838,148.869512,136.262894,172.863095,158.894622,141.03179,165.801493,172.811675,0.000000
35.82684,25.046679,5.569702,26.021992,143.35509,37.068542,156.187579,175.431709,149.901595,136.757924,172.495849,159.7435,141.991244,166.141626,172.320295,0.000000
35.366727,23.665649,4.602405,25.415896,144.373656,39.292069,156.017647,175.687854,148.056003,138.542981,172.403363,157.871046,142.826936,166.520293,171.542296,0.000000
36.185127,24.033086,4.694772,25.056714,144.728491,38.754563,156.678457,176.760925,148.743509,139.326515,172.030746,159.843915,142.545786,165.965654,172.232614,0.000000
35.825064,24.232338,4.921806,25.646,144.6753,42.055665,154.745463,177.225176,146.550118,139.034398,171.749111,157.794801,141.215584,165.64141,171.963996,0.000000
36.992344,24.166886,4.775958,26.09154,143.813929,41.981103,154.554335,176.610279,145.844882,137.331464,172.197037,158.417688,138.302011,165.424657,173.944745,0.000000
35.457279,24.985101,4.527421,25.205912,144.053278,39.311707,155.318872,175.784346,147.599946,137.845674,172.49133,158.506815,140.894576,166.499929,172.805838,0.000000
40.103029,23.419022,4.817605,25.005157,144.635428,43.365935,152.246837,174.668455,144.808315,137.761311,173.091544,155.988618,137.850141,166.72455,173.419044,0.000000
40.514874,24.142558,4.998892,25.155913,143.59437,38.931618,156.910936,175.042807,146.586911,136.651384,172.575625,158.060702,135.845992,165.699068,174.666007,0.000000
36.422351,23.55279,6.140996,26.645193,143.553517,43.838748,150.142454,176.639842,144.141327,137.432153,171.730207,155.501238,139.29701,165.313405,172.599249,0.000000
35.487393,23.073467,4.825883,27.517173,143.020048,42.30902,151.416605,177.096393,146.873062,137.736396,171.766779,156.61697,140.984086,165.594442,172.668612,0.000000
36.671361,21.710713,6.103044,28.079085,142.319401,40.646125,151.943722,176.963246,147.772353,137.215802,171.810821,157.573951,140.682277,165.81767,173.213581,0.000000
31.879122,23.478643,4.94187,30.607274,140.027118,41.656435,143.937518,176.392402,145.855828,135.08889,171.731054,157.197309,139.839971,165.401805,171.341304,0.000000
31.628111,23.98405,5.13615,29.292293,141.673343,37.538464,149.946234,176.958747,149.132989,137.701262,170.873477,157.355826,142.765975,163.923866,169.723304,0.000000
31.360927,24.204428,5.024174,28.368769,142.601288,31.566219,150.453924,176.827534,150.831634,137.037531,171.019926,160.664075,144.168875,164.06794,170.87536,0.000000
31.092844,23.422617,5.153802,31.001894,140.645205,32.527453,146.875176,177.579731,149.785826,136.990151,170.194588,159.525372,145.097738,162.938983,168.997758,0.000000
30.666475,25.543428,5.440468,30.857671,139.718244,35.736546,140.528691,177.053256,144.417396,136.139701,170.299889,156.771733,143.867536,162.782999,168.612265,0.000000
32.938141,25.641182,6.505056,29.970395,140.660984,32.619751,145.179732,176.807259,148.850568,134.572704,171.001173,158.10391,143.654172,163.125911,169.502366,0.000000
28.495776,28.182106,4.681125,27.523034,144.347271,29.537099,149.746491,176.370622,149.272665,137.648151,170.061212,157.876166,150.231253,162.320349,166.261966,0.000000
29.830296,26.569387,5.384308,30.883116,140.316327,33.340054,144.785596,176.527697,146.197243,136.269858,170.05489,155.430894,149.307607,162.344542,165.088767,0.000000
